  0.6134249E+02   -0.7388973E-03   -0.7388973E-03
  0.6130152E+02   -0.1180007E-02   -0.1180007E-02
  0.6124674E+02   -0.2826185E-02   -0.2826185E-02
  0.6119248E+02   -0.1663350E-02   -0.1663350E-02
  0.6115761E+02   -0.3300500E-03   -0.3300500E-03
  0.5869942E+02   -0.2985283E-02   -0.2985283E-02
  0.6108796E+02   -0.9685959E-03   -0.9685959E-03
  0.6105500E+02   -0.2929615E-02   -0.2929615E-02
  0.6101790E+02   -0.5498449E-03   -0.5498449E-03
  0.6097728E+02   -0.1236556E-02   -0.1236556E-02
  0.6094351E+02   -0.2224804E-02   -0.2224804E-02
  0.6091045E+02   -0.8634421E-03   -0.8634421E-03
  0.6090383E+02   -0.2688304E-02   -0.2688304E-02
  0.6087083E+02   -0.3656084E-02   -0.3656084E-02
  0.6082633E+02   -0.2568244E-02   -0.2568244E-02
  0.6078095E+02   -0.3179486E-02   -0.3179486E-02
  0.6073136E+02   -0.4360209E-03   -0.4360209E-03
  0.6068999E+02   -0.9387282E-03   -0.9387282E-03
  0.6069948E+02   -0.1093189E-02   -0.1093189E-02
  0.6066139E+02   -0.1272842E-02   -0.1272842E-02
  0.5875589E+02   -0.2914943E-02   -0.2914943E-02
  0.6062130E+02   -0.1458855E-02   -0.1458855E-02
  0.6057987E+02   -0.2215799E-02   -0.2215799E-02
  0.6055486E+02   -0.1331881E-02   -0.1331881E-02
  0.6048849E+02   -0.2786544E-02   -0.2786544E-02
  0.6049645E+02   -0.3559701E-02   -0.3559701E-02
  0.6042431E+02   -0.5085623E-02   -0.5085623E-02
  0.6037377E+02   -0.2908369E-02   -0.2908369E-02
  0.6034296E+02   -0.1924519E-02   -0.1924519E-02
  0.6031808E+02   -0.3261889E-03   -0.3261889E-03
  0.5880161E+02   -0.3192620E-02   -0.3192620E-02
  0.5880946E+02   -0.2113984E-02   -0.2113984E-02
  0.5881922E+02   -0.1039754E-02   -0.1039754E-02
  0.5882809E+02   -0.2327559E-02   -0.2327559E-02
  0.6026487E+02   -0.1589783E-02   -0.1589783E-02
  0.6026078E+02   -0.1037849E-02   -0.1037849E-02
  0.5886646E+02   -0.7321895E-02   -0.7321895E-02
  0.5886766E+02   -0.1507880E-02   -0.1507880E-02
  0.6018664E+02   -0.2443113E-02   -0.2443113E-02
  0.6014071E+02   -0.1762088E-02   -0.1762088E-02
  0.6016297E+02   -0.3019327E-02   -0.3019327E-02
  0.6015739E+02   -0.2493290E-02   -0.2493290E-02
  0.6010756E+02   -0.2898845E-02   -0.2898845E-02
  0.6009439E+02   -0.5114638E-02   -0.5114638E-02
  0.6005985E+02   -0.3063755E-02   -0.3063755E-02
  0.6001345E+02   -0.2781254E-02   -0.2781254E-02
  0.5891662E+02   -0.4169022E-03   -0.4169022E-03
  0.5994994E+02   -0.2208867E-02   -0.2208867E-02
  0.5994654E+02   -0.1596406E-02   -0.1596406E-02
  0.5991067E+02   -0.4992533E-03   -0.4992533E-03
  0.5988226E+02   -0.9465713E-03   -0.9465713E-03
  0.5987453E+02   -0.1281109E-02   -0.1281109E-02
  0.5984396E+02   -0.1188443E-02   -0.1188443E-02
  0.5895492E+02   -0.4821397E-02   -0.4821397E-02
  0.5894880E+02   -0.6786145E-02   -0.6786145E-02
  0.5894955E+02   -0.7676002E-02   -0.7676002E-02
  0.5897247E+02   -0.3832198E-02   -0.3832198E-02
  0.5899447E+02   -0.9423989E-02   -0.9423989E-02
  0.5900477E+02   -0.9974464E-02   -0.9974464E-02
  0.5903128E+02   -0.5334505E-02   -0.5334505E-02
  0.5903406E+02   -0.4301024E-02   -0.4301024E-02
  0.5905000E+02   -0.1061035E-02   -0.1061035E-02
  0.5907145E+02   -0.1495958E-02   -0.1495958E-02
  0.5909762E+02   -0.4085294E-02   -0.4085294E-02
  0.5908988E+02   -0.2352700E-02   -0.2352700E-02
  0.5979952E+02   -0.1923661E-02   -0.1923661E-02
  0.5977755E+02   -0.3993949E-02   -0.3993949E-02
  0.5972822E+02   -0.3215518E-02   -0.3215518E-02
  0.5971604E+02   -0.1031288E-02   -0.1031288E-02
  0.5969499E+02   -0.2507551E-02   -0.2507551E-02
  0.5968095E+02   -0.1803981E-02   -0.1803981E-02
  0.5966683E+02   -0.9765436E-03   -0.9765436E-03
  0.5963864E+02   -0.5616116E-02   -0.5616116E-02
  0.5960270E+02   -0.8427395E-02   -0.8427395E-02
  0.5958655E+02   -0.9399763E-03   -0.9399763E-03
  0.5954334E+02   -0.3897398E-02   -0.3897398E-02
  0.5953797E+02   -0.6687853E-02   -0.6687853E-02
  0.5950053E+02   -0.4331622E-02   -0.4331622E-02
  0.5948614E+02   -0.4261298E-02   -0.4261298E-02
  0.5946464E+02   -0.3865519E-02   -0.3865519E-02
  0.5947092E+02   -0.2048665E-02   -0.2048665E-02
  0.5943090E+02   -0.3950522E-02   -0.3950522E-02
  0.5941575E+02   -0.7287590E-02   -0.7287590E-02
  0.5935470E+02   -0.4816705E-02   -0.4816705E-02
  0.5933008E+02   -0.1402741E-02   -0.1402741E-02
  0.5930280E+02   -0.3796243E-02   -0.3796243E-02
  0.5915472E+02   -0.7834559E-02   -0.7834559E-02
  0.5915959E+02   -0.6799065E-02   -0.6799065E-02
  0.5926641E+02   -0.4677052E-02   -0.4677052E-02
  0.5919689E+02   -0.4949027E-02   -0.4949027E-02
  0.5918212E+02   -0.1360715E-02   -0.1360715E-02
  0.5919121E+02   -0.8770811E-03   -0.8770811E-03
  0.5923410E+02   -0.7765493E-02   -0.7765493E-02
  0.5924461E+02   -0.6320619E-02   -0.6320619E-02
  0.5924528E+02   -0.1589253E-02   -0.1589253E-02
  0.3946614E+02   -0.3287721E-02   -0.3287721E-02
  0.3936757E+02   -0.3651165E-02   -0.3651165E-02
  0.3914022E+02   -0.3096070E-03   -0.3096070E-03
  0.3910661E+02   -0.1366263E-02   -0.1366263E-02
  0.3894111E+02   -0.3769471E-02   -0.3769471E-02
  0.3869108E+02   -0.3926272E-02   -0.3926272E-02
  0.3838249E+02   -0.5226418E-02   -0.5226418E-02
  0.3841848E+02   -0.5445075E-03   -0.5445075E-03
  0.3816739E+02   -0.3570501E-02   -0.3570501E-02
  0.3825957E+02   -0.5119535E-02   -0.5119535E-02
  0.3828386E+02   -0.6809910E-03   -0.6809910E-03
  0.3795290E+02   -0.4103810E-02   -0.4103810E-02
  0.3771239E+02   -0.3814526E-02   -0.3814526E-02
  0.3761319E+02   -0.2020701E-02   -0.2020701E-02
  0.3766972E+02   -0.6868457E-03   -0.6868457E-03
  0.3735104E+02   -0.5910064E-02   -0.5910064E-02
  0.3717758E+02   -0.3498148E-02   -0.3498148E-02
  0.3712126E+02   -0.4685915E-02   -0.4685915E-02
  0.3702729E+02   -0.3214394E-02   -0.3214394E-02
  0.3673516E+02   -0.5583788E-02   -0.5583788E-02
  0.3654790E+02   -0.5566231E-02   -0.5566231E-02
  0.3635612E+02   -0.2558677E-02   -0.2558677E-02
  0.3612100E+02   -0.3988022E-02   -0.3988022E-02
  0.3610419E+02   -0.5671996E-02   -0.5671996E-02
  0.3596950E+02   -0.4065881E-02   -0.4065881E-02
  0.3582313E+02   -0.1421743E-02   -0.1421743E-02
  0.3576446E+02   -0.1020950E-02   -0.1020950E-02
  0.3570108E+02   -0.1619259E-03   -0.1619259E-03
  0.3558415E+02   -0.5065848E-02   -0.5065848E-02
  0.3567837E+02   -0.5405589E-03   -0.5405589E-03
  0.3545883E+02   -0.1629114E-02   -0.1629114E-02
  0.3536742E+02   -0.8134491E-02   -0.8134491E-02
  0.3525778E+02   -0.4567536E-02   -0.4567536E-02
  0.3503863E+02   -0.6733088E-02   -0.6733088E-02
  0.3494613E+02   -0.4668847E-02   -0.4668847E-02
  0.3471425E+02   -0.6868361E-02   -0.6868361E-02
  0.3453930E+02   -0.2293807E-02   -0.2293807E-02
  0.3441148E+02   -0.6245790E-02   -0.6245790E-02
  0.3432882E+02   -0.5206568E-02   -0.5206568E-02
  0.3417342E+02   -0.4631961E-02   -0.4631961E-02
  0.3411542E+02   -0.3861295E-02   -0.3861295E-02
  0.3408609E+02   -0.1915230E-02   -0.1915230E-02
  0.3405863E+02   -0.1009949E-02   -0.1009949E-02
  0.3390695E+02   -0.6507429E-02   -0.6507429E-02
  0.3386126E+02   -0.2270254E-03   -0.2270254E-03
  0.3374711E+02   -0.3897971E-02   -0.3897971E-02
  0.3370747E+02   -0.6275548E-02   -0.6275548E-02
  0.3345955E+02   -0.5974523E-02   -0.5974523E-02
  0.3336904E+02   -0.5556262E-02   -0.5556262E-02
  0.3313239E+02   -0.3632262E-02   -0.3632262E-02
  0.3312779E+02   -0.5559649E-02   -0.5559649E-02
  0.3306786E+02   -0.2926433E-02   -0.2926433E-02
  0.3293531E+02   -0.4293182E-02   -0.4293182E-02
  0.3297576E+02   -0.5408524E-03   -0.5408524E-03
  0.3276348E+02   -0.7387754E-02   -0.7387754E-02
  0.3262454E+02   -0.3719461E-02   -0.3719461E-02
  0.3253398E+02   -0.4303140E-02   -0.4303140E-02
  0.3244924E+02   -0.3340138E-02   -0.3340138E-02
  0.3227779E+02   -0.6109660E-02   -0.6109660E-02
  0.3230901E+02   -0.1322660E-02   -0.1322660E-02
  0.3232569E+02   -0.6048237E-03   -0.6048237E-03
  0.3212952E+02   -0.4696616E-02   -0.4696616E-02
  0.3205443E+02   -0.4747954E-02   -0.4747954E-02
  0.3189715E+02   -0.1872061E-02   -0.1872061E-02
  0.3179368E+02   -0.6448293E-02   -0.6448293E-02
  0.3176324E+02   -0.5704954E-02   -0.5704954E-02
  0.3154001E+02   -0.8428482E-02   -0.8428482E-02
  0.3132554E+02   -0.4446476E-02   -0.4446476E-02
  0.3129480E+02   -0.5008869E-02   -0.5008869E-02
  0.3122049E+02   -0.3416135E-02   -0.3416135E-02
  0.3109359E+02   -0.4666838E-03   -0.4666838E-03
  0.3103966E+02   -0.1729199E-03   -0.1729199E-03
  0.3102502E+02   -0.2367183E-02   -0.2367183E-02
  0.3093592E+02   -0.5262553E-02   -0.5262553E-02
  0.3091121E+02   -0.4723222E-02   -0.4723222E-02
  0.3082765E+02   -0.5732593E-02   -0.5732593E-02
  0.3078127E+02   -0.2679649E-02   -0.2679649E-02
  0.3060292E+02   -0.5590174E-02   -0.5590174E-02
  0.3040783E+02   -0.4082557E-02   -0.4082557E-02
  0.3035982E+02   -0.3189446E-02   -0.3189446E-02
  0.3021800E+02   -0.1902435E-02   -0.1902435E-02
  0.3022817E+02   -0.8355700E-02   -0.8355700E-02
  0.3030783E+02   -0.5443850E-03   -0.5443850E-03
  0.3006866E+02   -0.6694440E-02   -0.6694440E-02
  0.2996054E+02   -0.2259135E-02   -0.2259135E-02
  0.2989570E+02   -0.2829327E-02   -0.2829327E-02
  0.2977157E+02   -0.5731847E-02   -0.5731847E-02
  0.2966706E+02   -0.9277418E-02   -0.9277418E-02
  0.2956498E+02   -0.4751820E-02   -0.4751820E-02
  0.2951981E+02   -0.3742115E-02   -0.3742115E-02
  0.2939825E+02   -0.1793561E-02   -0.1793561E-02
  0.2932586E+02   -0.4217865E-02   -0.4217865E-02
  0.2916050E+02   -0.1411040E-02   -0.1411040E-02
  0.2912623E+02   -0.2771196E-02   -0.2771196E-02
  0.2913068E+02   -0.5542174E-02   -0.5542174E-02
  0.2894296E+02   -0.3950304E-03   -0.3950304E-03
  0.2890509E+02   -0.1219597E-02   -0.1219597E-02
  0.2887126E+02   -0.8460658E-02   -0.8460658E-02
  0.2877328E+02   -0.1684660E-02   -0.1684660E-02
  0.2876340E+02   -0.2064381E-02   -0.2064381E-02
  0.2876142E+02   -0.4580980E-02   -0.4580980E-02
  0.2867344E+02   -0.2494116E-02   -0.2494116E-02
  0.2856508E+02   -0.5815581E-02   -0.5815581E-02
  0.2853250E+02   -0.3863337E-02   -0.3863337E-02
  0.2850850E+02   -0.5625745E-02   -0.5625745E-02
  0.2840183E+02   -0.5313250E-02   -0.5313250E-02
  0.2822529E+02   -0.4420732E-02   -0.4420732E-02
  0.2824803E+02   -0.1964880E-02   -0.1964880E-02
  0.2825518E+02   -0.2429690E-02   -0.2429690E-02
  0.2816168E+02   -0.1012742E-01   -0.1012742E-01
  0.2812906E+02   -0.5080693E-02   -0.5080693E-02
  0.2803995E+02   -0.1836445E-02   -0.1836445E-02
  0.2798440E+02   -0.6160413E-03   -0.6160413E-03
  0.2797355E+02   -0.3939239E-03   -0.3939239E-03
  0.2783074E+02   -0.9976018E-03   -0.9976018E-03
  0.2775645E+02   -0.2516698E-02   -0.2516698E-02
  0.2769622E+02   -0.3714762E-02   -0.3714762E-02
  0.2764505E+02   -0.3504325E-02   -0.3504325E-02
  0.2759200E+02   -0.2724880E-02   -0.2724880E-02
  0.2767187E+02   -0.3180904E-02   -0.3180904E-02
  0.2767326E+02   -0.5535829E-03   -0.5535829E-03
  0.2746963E+02   -0.3819563E-02   -0.3819563E-02
  0.2737912E+02   -0.6163439E-02   -0.6163439E-02
  0.2737128E+02   -0.9150704E-02   -0.9150704E-02
  0.2733928E+02   -0.4904957E-02   -0.4904957E-02
  0.2729866E+02   -0.5688114E-03   -0.5688114E-03
  0.2726234E+02   -0.5098198E-02   -0.5098198E-02
  0.2718588E+02   -0.6476417E-02   -0.6476417E-02
  0.2720129E+02   -0.1797450E-02   -0.1797450E-02
  0.2716891E+02   -0.9406714E-02   -0.9406714E-02
  0.2711841E+02   -0.1755698E-02   -0.1755698E-02
  0.2708434E+02   -0.1572481E-02   -0.1572481E-02
  0.2706068E+02   -0.3602091E-02   -0.3602091E-02
  0.2700266E+02   -0.3421608E-02   -0.3421608E-02
  0.2691674E+02   -0.9426343E-03   -0.9426343E-03
  0.2693218E+02   -0.1659659E-02   -0.1659659E-02
  0.2687751E+02   -0.4902827E-02   -0.4902827E-02
  0.2681128E+02   -0.4877463E-02   -0.4877463E-02
  0.2676939E+02   -0.3062260E-02   -0.3062260E-02
  0.2675729E+02   -0.3075990E-02   -0.3075990E-02
  0.2672589E+02   -0.1444594E-02   -0.1444594E-02
  0.2667403E+02   -0.2078130E-02   -0.2078130E-02
  0.2661187E+02   -0.3892163E-02   -0.3892163E-02
  0.2660091E+02   -0.7032247E-02   -0.7032247E-02
  0.2657612E+02   -0.3771028E-02   -0.3771028E-02
  0.2652996E+02   -0.8876630E-02   -0.8876630E-02
  0.2647625E+02   -0.6418425E-02   -0.6418425E-02
  0.2643950E+02   -0.1219521E-02   -0.1219521E-02
  0.2640236E+02   -0.1546928E-03   -0.1546928E-03
  0.2639589E+02   -0.1163999E-02   -0.1163999E-02
  0.2635231E+02   -0.1714216E-02   -0.1714216E-02
  0.2636244E+02   -0.1605645E-02   -0.1605645E-02
  0.2635920E+02   -0.1048564E-02   -0.1048564E-02
  0.2625727E+02   -0.3385142E-02   -0.3385142E-02
  0.2623374E+02   -0.2702750E-02   -0.2702750E-02
  0.2621010E+02   -0.4662041E-02   -0.4662041E-02
  0.2618372E+02   -0.1689502E-02   -0.1689502E-02
  0.2611548E+02   -0.9316671E-03   -0.9316671E-03
  0.2606976E+02   -0.4879265E-02   -0.4879265E-02
  0.2606463E+02   -0.3978134E-02   -0.3978134E-02
  0.2600984E+02   -0.1541912E-02   -0.1541912E-02
  0.2595279E+02   -0.1158073E-01   -0.1158073E-01
  0.2597206E+02   -0.9715038E-02   -0.9715038E-02
  0.2591680E+02   -0.1388924E-02   -0.1388924E-02
  0.2582101E+02   -0.4118907E-02   -0.4118907E-02
  0.2575807E+02   -0.2517996E-02   -0.2517996E-02
  0.2576037E+02   -0.5952123E-02   -0.5952123E-02
  0.2572224E+02   -0.9039894E-02   -0.9039894E-02
  0.2566704E+02   -0.2960400E-02   -0.2960400E-02
  0.2565527E+02   -0.5057718E-02   -0.5057718E-02
  0.2557526E+02   -0.2530909E-02   -0.2530909E-02
  0.2557917E+02   -0.1940195E-02   -0.1940195E-02
  0.2548832E+02   -0.4832592E-02   -0.4832592E-02
  0.2546839E+02   -0.7278605E-02   -0.7278605E-02
  0.2540018E+02   -0.1012383E-02   -0.1012383E-02
  0.2538331E+02   -0.3026677E-02   -0.3026677E-02
  0.2531551E+02   -0.5755931E-02   -0.5755931E-02
  0.2531757E+02   -0.1844176E-02   -0.1844176E-02
  0.2529951E+02   -0.8602136E-03   -0.8602136E-03
  0.2525357E+02   -0.5190948E-02   -0.5190948E-02
  0.2522074E+02   -0.3325936E-02   -0.3325936E-02
  0.2520014E+02   -0.6404022E-02   -0.6404022E-02
  0.2518064E+02   -0.6301539E-02   -0.6301539E-02
  0.2511667E+02   -0.4750795E-02   -0.4750795E-02
  0.2509231E+02   -0.7331961E-02   -0.7331961E-02
  0.2507596E+02   -0.7103168E-03   -0.7103168E-03
  0.2501045E+02   -0.2308489E-02   -0.2308489E-02
  0.2496364E+02   -0.6760988E-02   -0.6760988E-02
  0.2491358E+02   -0.3035643E-02   -0.3035643E-02
  0.2488985E+02   -0.5266523E-02   -0.5266523E-02
  0.2484693E+02   -0.3583571E-02   -0.3583571E-02
  0.2484022E+02   -0.3578049E-02   -0.3578049E-02
  0.2483008E+02   -0.5190941E-02   -0.5190941E-02
  0.2481264E+02   -0.3485247E-02   -0.3485247E-02
  0.2479683E+02   -0.2587057E-03   -0.2587057E-03
  0.2477960E+02   -0.1947625E-02   -0.1947625E-02
  0.2474158E+02   -0.1303468E-02   -0.1303468E-02
  0.2474506E+02   -0.1925618E-02   -0.1925618E-02
  0.2471353E+02   -0.2731352E-02   -0.2731352E-02
  0.2472168E+02   -0.3477041E-02   -0.3477041E-02
  0.2466253E+02   -0.3328975E-02   -0.3328975E-02
  0.2462439E+02   -0.1033076E-01   -0.1033076E-01
  0.2458868E+02   -0.2416041E-02   -0.2416041E-02
  0.2458638E+02   -0.4919894E-02   -0.4919894E-02
  0.2455969E+02   -0.1249399E-01   -0.1249399E-01
  0.2452615E+02   -0.9279490E-02   -0.9279490E-02
  0.2451470E+02   -0.5816669E-02   -0.5816669E-02
  0.2445955E+02   -0.4978701E-02   -0.4978701E-02
  0.2447131E+02   -0.3363785E-02   -0.3363785E-02
  0.2441260E+02   -0.2516193E-02   -0.2516193E-02
  0.2439132E+02   -0.1681834E-02   -0.1681834E-02
  0.2432864E+02   -0.5563041E-02   -0.5563041E-02
  0.2434136E+02   -0.9471603E-03   -0.9471603E-03
  0.2426143E+02   -0.5731451E-02   -0.5731451E-02
  0.2423673E+02   -0.6307173E-02   -0.6307173E-02
  0.2424624E+02   -0.2451657E-02   -0.2451657E-02
  0.2419265E+02   -0.4007375E-02   -0.4007375E-02
  0.2417751E+02   -0.2911992E-02   -0.2911992E-02
  0.2415846E+02   -0.5178884E-02   -0.5178884E-02
  0.2415312E+02   -0.2137311E-02   -0.2137311E-02
  0.2411823E+02   -0.2427597E-02   -0.2427597E-02
  0.2410539E+02   -0.2176281E-02   -0.2176281E-02
  0.2401627E+02   -0.6759199E-02   -0.6759199E-02
  0.2398265E+02   -0.1558253E-02   -0.1558253E-02
  0.2398558E+02   -0.9875922E-02   -0.9875922E-02
  0.2393512E+02   -0.3039209E-02   -0.3039209E-02
  0.2396479E+02   -0.4261093E-02   -0.4261093E-02
  0.2395764E+02   -0.2576129E-02   -0.2576129E-02
  0.2388168E+02   -0.1893463E-02   -0.1893463E-02
  0.2387177E+02   -0.3568804E-02   -0.3568804E-02
  0.2384988E+02   -0.3582012E-02   -0.3582012E-02
  0.2380606E+02   -0.2450842E-02   -0.2450842E-02
  0.2376828E+02   -0.1538352E-02   -0.1538352E-02
  0.2376113E+02   -0.5944592E-02   -0.5944592E-02
  0.2375543E+02   -0.5324998E-02   -0.5324998E-02
  0.2373808E+02   -0.2534627E-02   -0.2534627E-02
  0.2374019E+02   -0.1962959E-02   -0.1962959E-02
  0.2368188E+02   -0.2598660E-02   -0.2598660E-02
  0.2364679E+02   -0.3414331E-02   -0.3414331E-02
  0.2362698E+02   -0.4781101E-02   -0.4781101E-02
  0.2364082E+02   -0.1094723E-02   -0.1094723E-02
  0.2360239E+02   -0.6549145E-03   -0.6549145E-03
  0.2358205E+02   -0.2441453E-02   -0.2441453E-02
  0.2357501E+02   -0.3232500E-02   -0.3232500E-02
  0.2354841E+02   -0.3928735E-02   -0.3928735E-02
  0.2353722E+02   -0.1926305E-02   -0.1926305E-02
  0.2353497E+02   -0.5807032E-02   -0.5807032E-02
  0.2350458E+02   -0.3652879E-02   -0.3652879E-02
  0.2346924E+02   -0.1536279E-02   -0.1536279E-02
  0.2345685E+02   -0.4944832E-02   -0.4944832E-02
  0.2343984E+02   -0.5346015E-02   -0.5346015E-02
  0.2337661E+02   -0.8449342E-02   -0.8449342E-02
  0.2335573E+02   -0.2875050E-02   -0.2875050E-02
  0.2332034E+02   -0.1856141E-02   -0.1856141E-02
  0.2330717E+02   -0.3982357E-02   -0.3982357E-02
  0.2330489E+02   -0.2682406E-02   -0.2682406E-02
  0.2329928E+02   -0.9971381E-02   -0.9971381E-02
  0.2328778E+02   -0.2401555E-02   -0.2401555E-02
  0.2326828E+02   -0.8359101E-02   -0.8359101E-02
  0.2327835E+02   -0.2249600E-02   -0.2249600E-02
  0.2320574E+02   -0.1763913E-02   -0.1763913E-02
  0.2315967E+02   -0.3822310E-02   -0.3822310E-02
  0.2312984E+02   -0.3098855E-02   -0.3098855E-02
  0.2312489E+02   -0.1347722E-02   -0.1347722E-02
  0.2306019E+02   -0.3350949E-02   -0.3350949E-02
  0.2304017E+02   -0.3771105E-02   -0.3771105E-02
  0.2299728E+02   -0.3937672E-02   -0.3937672E-02
  0.2295651E+02   -0.1978298E-02   -0.1978298E-02
  0.2294961E+02   -0.4261314E-02   -0.4261314E-02
  0.2293278E+02   -0.2859321E-02   -0.2859321E-02
  0.2291334E+02   -0.1536798E-02   -0.1536798E-02
  0.2289300E+02   -0.3468768E-02   -0.3468768E-02
  0.2285973E+02   -0.5941061E-03   -0.5941061E-03
  0.2282121E+02   -0.8672121E-02   -0.8672121E-02
  0.2281686E+02   -0.1936710E-02   -0.1936710E-02
  0.2279278E+02   -0.5719958E-02   -0.5719958E-02
  0.2276030E+02   -0.6912053E-03   -0.6912053E-03
  0.2275301E+02   -0.4044645E-02   -0.4044645E-02
  0.2273112E+02   -0.3245287E-02   -0.3245287E-02
  0.2272401E+02   -0.3216528E-02   -0.3216528E-02
  0.2270881E+02   -0.8189998E-02   -0.8189998E-02
  0.2267471E+02   -0.1638084E-02   -0.1638084E-02
  0.2266388E+02   -0.1057254E-02   -0.1057254E-02
  0.2264509E+02   -0.2380981E-02   -0.2380981E-02
  0.2261639E+02   -0.3198753E-02   -0.3198753E-02
  0.2258811E+02   -0.4298164E-02   -0.4298164E-02
  0.2257672E+02   -0.3327002E-02   -0.3327002E-02
  0.2248945E+02   -0.2421873E-02   -0.2421873E-02
  0.2251049E+02   -0.6981524E-03   -0.6981524E-03
  0.2245594E+02   -0.7688306E-03   -0.7688306E-03
  0.2243730E+02   -0.1541837E-02   -0.1541837E-02
  0.2236066E+02   -0.7271753E-03   -0.7271753E-03
  0.2232318E+02   -0.5894362E-02   -0.5894362E-02
  0.2231981E+02   -0.5860413E-02   -0.5860413E-02
  0.2228833E+02   -0.3326698E-02   -0.3326698E-02
  0.2227625E+02   -0.2915985E-02   -0.2915985E-02
  0.2225233E+02   -0.3389269E-02   -0.3389269E-02
  0.2221330E+02   -0.3339841E-02   -0.3339841E-02
  0.2217410E+02   -0.5695357E-02   -0.5695357E-02
  0.2214799E+02   -0.3599686E-02   -0.3599686E-02
  0.2215149E+02   -0.1969078E-02   -0.1969078E-02
  0.2211575E+02   -0.6440613E-02   -0.6440613E-02
  0.2208926E+02   -0.3187869E-02   -0.3187869E-02
  0.2207738E+02   -0.2228395E-02   -0.2228395E-02
  0.2204439E+02   -0.2706680E-02   -0.2706680E-02
  0.2202252E+02   -0.2714017E-03   -0.2714017E-03
  0.2201769E+02   -0.2509031E-02   -0.2509031E-02
  0.2197882E+02   -0.4166974E-02   -0.4166974E-02
  0.2196579E+02   -0.4041513E-02   -0.4041513E-02
  0.2188414E+02   -0.1095267E-01   -0.1095267E-01
  0.2186374E+02   -0.3726766E-02   -0.3726766E-02
  0.2184817E+02   -0.4778095E-02   -0.4778095E-02
  0.2180965E+02   -0.1050861E-02   -0.1050861E-02
  0.2177733E+02   -0.2228321E-02   -0.2228321E-02
  0.2174064E+02   -0.2606251E-02   -0.2606251E-02
  0.2172277E+02   -0.1565747E-02   -0.1565747E-02
  0.2168540E+02   -0.8041815E-03   -0.8041815E-03
  0.2169785E+02   -0.1385169E-03   -0.1385169E-03
  0.2164103E+02   -0.9153842E-03   -0.9153842E-03
  0.2155729E+02   -0.3255218E-02   -0.3255218E-02
  0.2154202E+02   -0.9398684E-03   -0.9398684E-03
  0.2152716E+02   -0.4186950E-02   -0.4186950E-02
  0.2150974E+02   -0.3514866E-02   -0.3514866E-02
  0.2149926E+02   -0.2821877E-02   -0.2821877E-02
  0.2150410E+02   -0.3163384E-03   -0.3163384E-03
  0.2144313E+02   -0.5002014E-02   -0.5002014E-02
  0.2138922E+02   -0.3958540E-02   -0.3958540E-02
  0.2136894E+02   -0.3266516E-02   -0.3266516E-02
  0.2133890E+02   -0.1073415E-02   -0.1073415E-02
  0.2131045E+02   -0.4366212E-02   -0.4366212E-02
  0.2130379E+02   -0.4306360E-02   -0.4306360E-02
  0.2128186E+02   -0.9693229E-03   -0.9693229E-03
  0.2124232E+02   -0.2689019E-02   -0.2689019E-02
  0.2122554E+02   -0.2953733E-02   -0.2953733E-02
  0.2123575E+02   -0.6494697E-02   -0.6494697E-02
  0.2115682E+02   -0.7658330E-03   -0.7658330E-03
  0.2112599E+02   -0.1594039E-02   -0.1594039E-02
  0.2108512E+02   -0.1267388E-02   -0.1267388E-02
  0.2106913E+02   -0.4196576E-02   -0.4196576E-02
